collection_id,instance_index,machine_id,start_time,end_time,max_cpus,max_memory
319945205142,1631,70345795948,1438000000,1442000000,0.00056552886962890625,0.0001010894775390625
347383176577,14,21284319,1438000000,1447000000,0.0010833740234375,0.00171661376953125
330587150465,731,3098304099,1438000000,1500000000,0.0084381103515625,0.00547027587890625
374675817004,1312,1579780246,1438000000,1500000000,0.000255584716796875,0.0013217926025390625
374675817004,993,21284767,1438000000,1500000000,0.000888824462890625,0.00125885009765625
375007142225,0,86174076727,1438000000,1464000000,0.12548828125,0.00222015380859375
374675817004,1334,23744711289,1438000000,1500000000,0.00048828125,0.0015087127685546875
374675817004,1458,247624865229,1438000000,1500000000,0.00034618377685546875,0.001422882080078125
374860215787,154,20736661,1438000000,1450000000,0.0006999969482421875,0.0013713836669921875
319945203635,1702,68665583694,1438000000,1442000000,0.0,0.00019073486328125
375007105293,0,92073763944,1438000000,1440000000,0.004150390625,0.001651763916015625
330587150465,523,1376251150,1438000000,1476000000,0.02618408203125,0.000946044921875
374675817004,335,143876604227,1438000000,1500000000,0.00057506561279296875,0.00153350830078125
335406133459,2,1377154500,1438000000,1439000000,0.0,1.239776611328125e-05
374675817004,671,23744627217,1438000000,1500000000,0.00039386749267578125,0.0014705657958984375
348020181279,1,159576453367,1438000000,1439000000,0.0,0.000152587890625
374471402991,82,51579469091,1438000000,1439000000,0.0,0.0003032684326171875
374860215787,13,102894131400,1438000000,1449000000,0.00031948089599609375,0.0014438629150390625
374675817004,951,4459141654,1438000000,1500000000,0.000240325927734375,0.0014190673828125
375007104055,0,92101747826,1438000000,1444000000,0.0,0.0006008148193359375
374675817004,1208,1377352765,1438000000,1500000000,0.00056171417236328125,0.0014133453369140625
374675817004,699,20736706,1438000000,1500000000,0.00067424774169921875,0.0014495849609375
374860215787,357,28023199,1438000000,1450000000,0.0003070831298828125,0.001338958740234375
374911141136,845,3098304099,1438000000,1439000000,0.0,6.67572021484375e-06
374675817004,1490,1378378793,1438000000,1500000000,0.001483917236328125,0.001369476318359375
374675817004,1236,1375593981,1438000000,1500000000,0.0002727508544921875,0.0014247894287109375
330587115883,669,21179504,1438000000,1500000000,0.022247314453125,0.0068359375
371808627837,141,21284367,1438000000,1500000000,0.03143310546875,0.004119873046875
374675817004,826,22338305,1438000000,1500000000,0.0004253387451171875,0.0013256072998046875
375007127226,0,92031092474,1438000000,1459000000,0.0828857421875,0.0017108917236328125
374675817004,1542,1579462369,1438000000,1500000000,0.00022792816162109375,0.0012874603271484375
374675817004,1484,360234023750,1438000000,1500000000,0.0002002716064453125,0.0013675689697265625
374675817004,1101,35872736525,1438000000,1500000000,0.00034618377685546875,0.0014286041259765625
374675817004,924,68672048438,1438000000,1500000000,0.00076770782470703125,0.0015850067138671875
374675817004,1201,1377328837,1438000000,1500000000,0.00040912628173828125,0.0013580322265625
374909856633,271,1375614260,1438000000,1440000000,0.0,0.0004405975341796875
350887197706,24,92054298367,1438000000,1500000000,0.0562744140625,0.00302886962890625
374675817004,1328,1461485367,1438000000,1500000000,0.000553131103515625,0.0014190673828125
374675817004,728,20736657,1438000000,1500000000,0.00048923492431640625,0.001373291015625
374675817004,1309,2449425156,1438000000,1500000000,0.00067424774169921875,0.0013637542724609375
374675817004,1280,105613878211,1438000000,1500000000,0.0003452301025390625,0.0013980865478515625
374780789764,399,96916336091,1438000000,1439000000,0.0,9.5367431640625e-07
374675817004,987,21244001,1438000000,1500000000,0.0005588531494140625,0.0012569427490234375
374675817004,379,21840479,1438000000,1500000000,0.00071620941162109375,0.0012454986572265625
374675817004,1471,319990976919,1438000000,1500000000,0.0005664825439453125,0.001384735107421875
374675817004,353,2960899766,1438000000,1500000000,0.00056171417236328125,0.00093555450439453125
374675817004,1119,2449640455,1438000000,1500000000,0.0006256103515625,0.0014667510986328125
374675817004,1254,2960808914,1438000000,1500000000,0.00033664703369140625,0.0013561248779296875
374675817004,458,104792297951,1438000000,1500000000,0.00040149688720703125,0.00154876708984375
374675817004,1362,4451465428,1438000000,1500000000,0.0004253387451171875,0.00139617919921875
374911141136,1261,71979473691,1438000000,1446000000,0.0002651214599609375,8.58306884765625e-06
319945203635,1744,92036502051,1438000000,1442000000,0.00070667266845703125,0.00012874603271484375
374675817004,1322,80677356195,1438000000,1500000000,0.00031375885009765625,0.00145721435546875
374675817004,823,19876820938,1438000000,1500000000,0.00028324127197265625,0.0013427734375
335464189934,18,23624255280,1438000000,1500000000,0.02105712890625,0.00131988525390625
374675817004,542,35975499037,1438000000,1500000000,0.00057506561279296875,0.0014514923095703125
374675817004,1326,21382997,1438000000,1500000000,0.0004730224609375,0.0013980865478515625
374675817004,744,260487321886,1438000000,1500000000,0.0009307861328125,0.001445770263671875
335464189934,177,1130893860,1438000000,1492000000,0.0174560546875,0.00130462646484375
319945205142,1637,22761125,1438000000,1442000000,0.0,0.00010776519775390625
374675817004,1028,143873990782,1438000000,1500000000,0.00043582916259765625,0.0014820098876953125
374675817004,673,45421909340,1438000000,1500000000,0.00044918060302734375,0.0014209747314453125
374911141136,868,23624255280,1438000000,1439000000,0.0,7.62939453125e-06
374675817004,1002,4459219575,1438000000,1500000000,0.0007381439208984375,0.0013523101806640625
374675817004,630,1377385633,1438000000,1500000000,0.0009021759033203125,0.001384735107421875
374675817004,1274,2060952981,1438000000,1500000000,0.0005664825439453125,0.00138092041015625
374675817004,1519,23624246198,1438000000,1500000000,0.00101470947265625,0.0014324188232421875
374675817004,1467,73747992400,1438000000,1500000000,0.0003662109375,0.001434326171875
374471481019,108,494924846,1438000000,1440000000,0.0003376007080078125,6.67572021484375e-06
374675817004,708,75502795698,1438000000,1500000000,0.0004405975341796875,0.0013675689697265625
374675817004,725,1185564279,1438000000,1500000000,0.0007781982421875,0.0013866424560546875
319945203635,1719,574738988,1438000000,1444000000,0.0,0.0001125335693359375
374675817004,944,68671081225,1438000000,1500000000,0.00045299530029296875,0.0015125274658203125
374675817004,1428,301402036340,1438000000,1500000000,0.000385284423828125,0.001392364501953125
374675817004,942,76061513799,1438000000,1500000000,0.00074005126953125,0.001407623291015625
374675817004,1086,1377075966,1438000000,1500000000,0.00083446502685546875,0.0014781951904296875
374675817004,1118,1491381526,1438000000,1500000000,0.0003528594970703125,0.0013904571533203125
374675817004,1244,1377352765,1438000000,1500000000,0.0008258819580078125,0.00146484375
374675817004,1427,1161528242,1438000000,1500000000,0.0004329681396484375,0.0014133453369140625
374911141136,1672,23620924963,1438000000,1439000000,9.72747802734375e-05,0.00034809112548828125
374675817004,865,92131787509,1438000000,1500000000,0.00033092498779296875,0.00147247314453125
335464189934,279,21243997,1438000000,1492000000,0.02044677734375,0.0012340545654296875
374675817004,1493,21428757,1438000000,1500000000,0.00027561187744140625,0.0013523101806640625
374675817004,1383,2448482578,1438000000,1500000000,0.00032138824462890625,0.0013866424560546875
374675817004,981,96915990488,1438000000,1500000000,0.00261688232421875,0.00154876708984375
335464189934,578,55051130087,1438000000,1492000000,0.03582763671875,0.0013980865478515625
374675817004,795,4450873481,1438000000,1500000000,0.0003528594970703125,0.00141143798828125
374675817004,618,4459110175,1438000000,1500000000,0.0005130767822265625,0.0014629364013671875
374676035973,1173,24270410053,1438000000,1442000000,0.0,0.000232696533203125
374675817004,1369,24273453432,1438000000,1500000000,0.000606536865234375,0.0014705657958984375
374675817004,1192,360096475767,1438000000,1500000000,0.00031280517578125,0.001369476318359375
374675817004,899,939000758,1438000000,1500000000,0.00080204010009765625,0.001483917236328125
374675817004,460,1377899666,1438000000,1500000000,0.00046539306640625,0.001430511474609375
330587303641,712,2961068391,1438000000,1442000000,0.00025272369384765625,9.5367431640625e-07
375007140935,0,92131333225,1438000000,1439000000,0.0,9.5367431640625e-07
374675817004,534,4458905876,1438000000,1500000000,0.00030517578125,0.0014324188232421875
374860215787,192,70550852952,1438000000,1450000000,0.002178192138671875,0.00153350830078125
374911141136,815,32973408630,1438000000,1442000000,0.00020599365234375,7.62939453125e-06
374675817004,422,45416634034,1438000000,1500000000,0.000995635986328125,0.001445770263671875
319945203635,1731,92111445902,1438000000,1443000000,0.0007610321044921875,0.00012683868408203125
374837272956,36,33687330218,1438000000,1443000000,0.0,0.001224517822265625
374675817004,895,1375637387,1438000000,1500000000,0.00046539306640625,0.001438140869140625
374675817004,1109,21394550,1438000000,1500000000,0.00077915191650390625,0.0012836456298828125
374675817004,1210,21202320,1438000000,1500000000,0.00041675567626953125,0.0013332366943359375
374675817004,1001,20736898,1438000000,1500000000,0.00037670135498046875,0.0014247894287109375
39516997747,3300,103892161783,1438000000,1441000000,0.00038909912109375,0.00010204315185546875
374675817004,1221,70529183108,1438000000,1500000000,0.00037479400634765625,0.0014896392822265625
374675817004,1165,33151820990,1438000000,1500000000,0.00034618377685546875,0.001567840576171875
330587213089,178,104792344444,1438000000,1439000000,0.0,9.5367431640625e-07
374675817004,1212,20736948,1438000000,1500000000,0.00044918060302734375,0.0012798309326171875
374675817004,854,104790708927,1438000000,1500000000,0.0012035369873046875,0.0015888214111328125
374675817004,1321,20734336,1438000000,1500000000,0.00036907196044921875,0.0014801025390625
374675817004,686,21178087,1438000000,1500000000,0.00025177001953125,0.001323699951171875
374675817004,566,1376233208,1438000000,1500000000,0.00044155120849609375,0.0014438629150390625
374675817004,1466,19915800254,1438000000,1500000000,0.00026798248291015625,0.0012874603271484375
319945203635,1718,2510122239,1438000000,1444000000,0.0,0.00011920928955078125
374676035973,1534,92035093726,1438000000,1500000000,0.014739990234375,0.000988006591796875
319945203635,1700,92147238400,1438000000,1443000000,0.0,0.0001239776611328125
374675817004,421,72049776196,1438000000,1500000000,0.00045680999755859375,0.001476287841796875
327785239957,1,2448129721,1438000000,1440000000,0.0,1.9073486328125e-06
374675817004,1147,938905129,1438000000,1500000000,0.00028896331787109375,0.0013484954833984375
375007142959,0,92116466027,1438000000,1464000000,0.2080078125,0.00206756591796875
374675817004,372,70529463393,1438000000,1500000000,0.00023555755615234375,0.0015697479248046875
374675817004,966,938905382,1438000000,1500000000,0.00044155120849609375,0.00140380859375
374675817004,906,96936815458,1438000000,1500000000,0.00043582916259765625,0.00156402587890625
348725139763,1,1187150240,1438000000,1454000000,0.023834228515625,0.0012569427490234375
374675817004,440,21561852,1438000000,1500000000,0.00031280517578125,0.00140380859375
374675817004,325,35881386190,1438000000,1500000000,0.00034618377685546875,0.0014553070068359375
374675817004,1298,2447801029,1438000000,1500000000,0.00059413909912109375,0.0013217926025390625
374675817004,1330,20736964,1438000000,1500000000,0.000457763671875,0.00142669677734375
374675817004,1112,22353488,1438000000,1500000000,0.00064182281494140625,0.0014247894287109375
374911141136,1073,102983566292,1438000000,1440000000,0.000392913818359375,3.910064697265625e-05
374675817004,615,4915104769,1438000000,1500000000,0.0005130767822265625,0.0014190673828125
374675817004,991,2724642180,1438000000,1500000000,0.0009860992431640625,0.001407623291015625
84700535936,1,938607467,1438000000,1439000000,0.0,9.5367431640625e-07
374780813300,66,360232097829,1438000000,1439000000,0.0,0.0007781982421875
374675817004,1361,93510300758,1438000000,1500000000,0.00034046173095703125,0.0014972686767578125
374911141136,1720,104792344447,1438000000,1441000000,2.288818359375e-05,9.5367431640625e-07
374675817004,1009,10879043466,1438000000,1500000000,0.0006256103515625,0.001445770263671875
330587150465,160,2960849507,1438000000,1500000000,0.009368896484375,0.00566864013671875
374675817004,487,1376076741,1438000000,1500000000,0.0009632110595703125,0.0014591217041015625
330587259428,327,92150294400,1438000000,1440000000,0.000698089599609375,2.86102294921875e-06
374675817004,1272,21394549,1438000000,1500000000,0.00020503997802734375,0.0013484954833984375
358682264048,2,2058548143,1438000000,1439000000,0.0,1.9073486328125e-06
374675817004,1425,260487321886,1438000000,1500000000,0.000850677490234375,0.0013904571533203125
374911141136,1370,159268063018,1438000000,1439000000,0.0,9.5367431640625e-07
330587290520,582,330603073272,1438000000,1448000000,0.00051593780517578125,0.00064373016357421875
373032979576,10,92149609567,1438000000,1440000000,5.054473876953125e-05,0.00044918060302734375
374675817004,727,21202482,1438000000,1500000000,0.00047206878662109375,0.001354217529296875
374675817004,1561,70515590928,1438000000,1500000000,0.00040531158447265625,0.0014934539794921875
374675817004,808,1579722662,1438000000,1500000000,0.00040912628173828125,0.00142669677734375
374675817004,366,35881697072,1438000000,1500000000,0.000377655029296875,0.0014820098876953125
374675817004,1229,93509320418,1438000000,1500000000,0.00026988983154296875,0.001468658447265625
374675817004,1065,4451168711,1438000000,1500000000,0.000392913818359375,0.0014324188232421875
374675817004,442,80238832669,1438000000,1500000000,0.00034046173095703125,0.0015277862548828125
330587259428,238,1712912144,1438000000,1439000000,0.0,9.5367431640625e-07
374471438640,544,96914756158,1438000000,1441000000,0.000476837158203125,0.00079822540283203125
374675817004,1089,338768459640,1438000000,1500000000,0.0005512237548828125,0.001506805419921875
374675817004,1234,4451412953,1438000000,1500000000,0.0005130767822265625,0.0014801025390625
374675817004,739,373578831844,1438000000,1500000000,0.00048828125,0.001537322998046875
374675817004,1538,62155177,1438000000,1500000000,0.00037288665771484375,0.0013484954833984375
374675817004,1479,23859771370,1438000000,1500000000,0.0006923675537109375,0.0015277862548828125
374911141136,696,21378238,1438000000,1442000000,0.0003566741943359375,0.000141143798828125
374860215787,51,35892175075,1438000000,1439000000,0.0,1.9073486328125e-06
374675817004,634,20142088869,1438000000,1500000000,0.0004482269287109375,0.0012073516845703125
374911141136,383,3095361739,1438000000,1500000000,0.001209259033203125,0.000507354736328125
248827132312,0,86190159536,1438000000,1439000000,0.0,9.5367431640625e-07
374675817004,375,35872130800,1438000000,1500000000,0.0010242462158203125,0.0014362335205078125
374675817004,339,23859461309,1438000000,1500000000,0.00072383880615234375,0.0014896392822265625
319940928443,361,62155175,1438000000,1439000000,0.0,1.430511474609375e-05
374675817004,590,352962709124,1438000000,1500000000,0.00034427642822265625,0.0008640289306640625
374675817004,1350,24272855519,1438000000,1500000000,0.0008029937744140625,0.001468658447265625
374675817004,1424,2449596197,1438000000,1500000000,0.00041675567626953125,0.001468658447265625
374675817004,456,90725545671,1438000000,1500000000,0.00074005126953125,0.0013065338134765625
374675817004,1278,1375505283,1438000000,1500000000,0.00032138824462890625,0.0014324188232421875
374675817004,1537,938824245,1438000000,1500000000,0.0007381439208984375,0.0014019012451171875
374675817004,371,93511400983,1438000000,1500000000,0.00076770782470703125,0.0015716552734375
374675817004,641,940070487,1438000000,1500000000,0.0003948211669921875,0.001255035400390625
374675817004,1525,21394550,1438000000,1500000000,0.0008068084716796875,0.0013179779052734375
373398242855,92,29115543,1438000000,1439000000,0.0,1.9073486328125e-06
374909862629,186,96936815458,1438000000,1441000000,0.0006103515625,0.0005245208740234375
128381343012,903,104800883155,1438000000,1500000000,0.02288818359375,0.0044403076171875
374675817004,523,102894131400,1438000000,1500000000,0.0008106231689453125,0.0015392303466796875
374675817004,1499,4451052231,1438000000,1500000000,0.001026153564453125,0.0014667510986328125
374675817004,587,21387326,1438000000,1500000000,0.00028324127197265625,0.001331329345703125
335464189934,81,23002727,1438000000,1492000000,0.022979736328125,0.0017681121826171875
374675817004,567,24271077805,1438000000,1500000000,0.00040912628173828125,0.0014209747314453125
330587222908,99,3219912351,1438000000,1446000000,0.00062656402587890625,0.0006237030029296875
151900609398,431,940235866,1438000000,1500000000,0.00238800048828125,0.00012969970703125
374911141136,1330,21833279,1438000000,1443000000,0.001220703125,0.000362396240234375
374675817004,1057,96915528656,1438000000,1500000000,0.0009765625,0.001468658447265625
374675817004,765,105124071745,1438000000,1500000000,0.00067996978759765625,0.0015506744384765625
374911141136,1398,21833279,1438000000,1442000000,0.00062847137451171875,0.00057506561279296875
319945205142,1647,1713141179,1438000000,1442000000,0.0012149810791015625,0.00010204315185546875
374675817004,389,2449721424,1438000000,1500000000,0.00080204010009765625,0.0014400482177734375
374676035973,6364,105029876307,1438000000,1439000000,0.0,0.0003070831298828125
374675817004,721,23744506277,1438000000,1500000000,0.000614166259765625,0.0014858245849609375
374675817004,1037,360096529463,1438000000,1500000000,0.00052928924560546875,0.001384735107421875
99367804333,171,92150593881,1438000000,1442000000,0.013824462890625,0.0013904571533203125
374675817004,999,21205161,1438000000,1500000000,0.00083446502685546875,0.001434326171875
374471491589,315,104817756238,1438000000,1441000000,0.00032520294189453125,0.0008697509765625
374675817004,1357,1579751029,1438000000,1500000000,0.00025177001953125,0.0012969970703125
374675817004,1515,20736981,1438000000,1500000000,0.00048160552978515625,0.0014514923095703125
374675817004,622,21833279,1438000000,1500000000,0.00083446502685546875,0.0013713836669921875
374675817004,574,1579782800,1438000000,1500000000,0.00014972686767578125,0.00136566162109375
374675817004,1498,80667571455,1438000000,1500000000,0.00049686431884765625,0.001552581787109375
374675817004,606,57549110940,1438000000,1500000000,0.0005512237548828125,0.001434326171875
374675817004,798,32290735409,1438000000,1500000000,0.000244140625,0.0012836456298828125
374675817004,849,3260114684,1438000000,1500000000,0.00088214874267578125,0.0014972686767578125
319945203635,1701,91960567470,1438000000,1443000000,0.0,0.0001506805419921875
374675817004,1443,21389249,1438000000,1500000000,0.00027179718017578125,0.0012912750244140625
374675817004,891,24275825161,1438000000,1500000000,0.00045680999755859375,0.001445770263671875
374675817004,933,23859461309,1438000000,1500000000,0.000362396240234375,0.0014667510986328125
374860215787,400,24270410053,1438000000,1442000000,0.0,9.5367431640625e-07
319945203635,1735,1128891201,1438000000,1443000000,0.0,0.0001087188720703125
374675817004,443,20850083,1438000000,1500000000,0.00034618377685546875,0.0013275146484375
374675817004,1367,20736661,1438000000,1500000000,0.00036907196044921875,0.001438140869140625
374675817004,831,940077798,1438000000,1500000000,0.00048923492431640625,0.0014095306396484375
374675817004,661,1503443861,1438000000,1500000000,0.00044155120849609375,0.0013866424560546875
374675817004,326,1376078423,1438000000,1500000000,0.00048160552978515625,0.0014209747314453125
374675817004,438,102894779573,1438000000,1500000000,0.0008983612060546875,0.0015163421630859375
374675817004,381,1377327268,1438000000,1500000000,0.0005779266357421875,0.0014362335205078125
374675817004,812,20741527,1438000000,1500000000,0.0002727508544921875,0.0014133453369140625
259837264848,0,86196252069,1438000000,1439000000,0.0,1.9073486328125e-06
319945203635,1708,5609571956,1438000000,1442000000,0.0,0.00012111663818359375
374675817004,597,250619328516,1438000000,1500000000,0.0003833770751953125,0.0015430450439453125
374675817004,683,495389974,1438000000,1500000000,0.001651763916015625,0.0014495849609375
374675817004,356,40486423651,1438000000,1500000000,0.00040912628173828125,0.0013523101806640625
374911141136,786,296340561253,1438000000,1441000000,0.00020599365234375,8.58306884765625e-06
374675817004,334,1376330406,1438000000,1500000000,0.0007381439208984375,0.0014057159423828125
374675817004,1374,22784754,1438000000,1500000000,0.0001811981201171875,0.0013179779052734375
319945203635,1706,80681895122,1438000000,1442000000,0.0,0.00013256072998046875
319945205142,1630,32975521812,1438000000,1442000000,0.000598907470703125,0.00011444091796875
374675817004,1423,1376330406,1438000000,1500000000,0.00087833404541015625,0.0013942718505859375
374911141136,83,23620914547,1438000000,1439000000,0.0,2.09808349609375e-05
374675817004,409,346353231793,1438000000,1500000000,0.00022792816162109375,0.0014324188232421875
374675817004,1069,33152015843,1438000000,1500000000,0.0010318756103515625,0.001445770263671875
374675817004,1264,72042966549,1438000000,1500000000,0.00060176849365234375,0.0013942718505859375
374675817004,974,23749096593,1438000000,1500000000,0.00059795379638671875,0.0014820098876953125
374675817004,1522,1376305245,1438000000,1500000000,0.0012359619140625,0.0013599395751953125
374675817004,1176,24271004241,1438000000,1500000000,0.000629425048828125,0.0014438629150390625
374675817004,1524,20737090,1438000000,1500000000,0.002262115478515625,0.0013904571533203125
374675817004,1062,96914756158,1438000000,1500000000,0.0012912750244140625,0.00157928466796875
374860215787,402,24270410053,1438000000,1442000000,0.0,9.5367431640625e-07
374675817004,446,1377695767,1438000000,1500000000,0.0005779266357421875,0.001422882080078125
374675817004,1343,4451164031,1438000000,1500000000,0.00067424774169921875,0.0013942718505859375
374911141136,1407,21284385,1438000000,1444000000,0.0008544921875,0.00029468536376953125
359246027880,0,86186560493,1438000000,1442000000,0.0002498626708984375,0.000682830810546875
374911141136,553,24272952226,1438000000,1442000000,0.0003719329833984375,0.000110626220703125
374675817004,1128,21734806,1438000000,1500000000,0.00022792816162109375,0.0013523101806640625
330587303641,517,23624080251,1438000000,1440000000,0.0,9.5367431640625e-07
374675817004,1483,938847645,1438000000,1500000000,0.00036144256591796875,0.0014362335205078125
374675817004,396,4451412953,1438000000,1500000000,0.00028896331787109375,0.00139617919921875
374675817004,516,299266004045,1438000000,1500000000,0.00033855438232421875,0.00144195556640625
375007128974,5,70517198384,1438000000,1442000000,0.0006866455078125,0.000293731689453125
374675817004,1485,23741779001,1438000000,1500000000,0.0002994537353515625,0.0014514923095703125
374675817004,830,296424030168,1438000000,1500000000,0.00044918060302734375,0.0013904571533203125
374675817004,1287,104792164038,1438000000,1500000000,0.0003223419189453125,0.0015106201171875
330587115883,119,3098304099,1438000000,1500000000,0.029541015625,0.009796142578125
374675817004,1251,4451633799,1438000000,1500000000,0.0005779266357421875,0.0014190673828125
374675817004,1488,1579715653,1438000000,1500000000,0.0002593994140625,0.0013332366943359375
374675817004,1533,1579751029,1438000000,1500000000,0.00025177001953125,0.0013427734375
374860215787,38,73748179571,1438000000,1483000000,0.021575927734375,0.0012187957763671875
360229371640,36,92072892675,1438000000,1439000000,0.0,9.5367431640625e-07
374675817004,1376,4878453763,1438000000,1500000000,0.00040149688720703125,0.0014019012451171875
374675817004,1122,6041306849,1438000000,1500000000,0.000461578369140625,0.0013427734375
374675817004,825,104791627995,1438000000,1500000000,0.00052356719970703125,0.0014743804931640625
335464189934,43,23620929457,1438000000,1492000000,0.023773193359375,0.0013332366943359375
374590361785,864,104791967376,1438000000,1500000000,0.007568359375,0.006805419921875
374675817004,429,35892196426,1438000000,1500000000,0.0005588531494140625,0.001392364501953125
374675817004,1195,21178087,1438000000,1500000000,0.0003223419189453125,0.001369476318359375
374675817004,1569,20737028,1438000000,1500000000,0.0003490447998046875,0.0013675689697265625
330587120885,30,77436735651,1438000000,1495000000,0.0095977783203125,0.00095844268798828125
374780807996,779,102893244768,1438000000,1443000000,0.00434112548828125,0.00033473968505859375
359951573128,4,259065338485,1438000000,1443000000,0.00010585784912109375,9.5367431640625e-06
374675817004,432,2448076648,1438000000,1500000000,0.00067424774169921875,0.0014171600341796875
374675817004,925,23749205720,1438000000,1500000000,0.0008182525634765625,0.0015277862548828125
374675817004,780,4646834076,1438000000,1500000000,0.00086688995361328125,0.001422882080078125
330587110827,411,104791450684,1438000000,1500000000,0.0097503662109375,0.00447845458984375
374675817004,1116,102983566293,1438000000,1500000000,0.00077533721923828125,0.0010051727294921875
374675817004,610,24270993951,1438000000,1500000000,0.0004253387451171875,0.0014362335205078125
374675817004,1105,364177659782,1438000000,1500000000,0.0001926422119140625,0.00089740753173828125
330587240934,310,54247837560,1438000000,1441000000,0.0,9.5367431640625e-07
374909843101,82,250619380620,1438000000,1492000000,0.003795623779296875,0.00075435638427734375
374675817004,1003,35892237873,1438000000,1500000000,0.00025177001953125,0.0014858245849609375
330587230524,377,1461485367,1438000000,1441000000,0.000263214111328125,9.5367431640625e-07
374909859791,390,20736661,1438000000,1441000000,0.0013675689697265625,0.000446319580078125
374675817004,584,359825847344,1438000000,1500000000,0.0010986328125,0.001407623291015625
374590361785,170,259065338485,1438000000,1500000000,0.0068511962890625,0.00739288330078125
374471481019,98,2961061475,1438000000,1441000000,0.0003566741943359375,7.62939453125e-06
39516997747,2726,57549110940,1438000000,1443000000,0.00032520294189453125,0.0001125335693359375
374675817004,647,2958433973,1438000000,1500000000,0.00040149688720703125,0.0013942718505859375
330587152966,706,73748179571,1438000000,1500000000,0.0234375,0.007843017578125
330587170473,147,70336392459,1438000000,1500000000,0.00811767578125,0.00323486328125
374675817004,401,20736674,1438000000,1500000000,0.00067424774169921875,0.0014095306396484375
375007131583,0,151829030,1438000000,1439000000,0.0,0.0004749298095703125
374860215787,343,70528904102,1438000000,1441000000,0.0,9.5367431640625e-07
374675817004,471,10879549752,1438000000,1500000000,0.000385284423828125,0.001373291015625
374675817004,575,80824976668,1438000000,1500000000,0.00059795379638671875,0.0013942718505859375
374675817004,1552,1185564414,1438000000,1500000000,0.0012035369873046875,0.0013561248779296875
126562713459,340,104791671151,1438000000,1440000000,0.0005207061767578125,1.430511474609375e-05
374675817004,1454,938686389,1438000000,1500000000,0.0006580352783203125,0.0014133453369140625
374675817004,317,1375593980,1438000000,1500000000,0.00064182281494140625,0.001399993896484375
374675817004,813,1574303265,1438000000,1500000000,0.000629425048828125,0.001232147216796875
374675817004,877,143873990782,1438000000,1500000000,0.00020885467529296875,0.0014209747314453125
374675817004,959,1578782185,1438000000,1500000000,0.00021266937255859375,0.0013332366943359375
374675817004,829,2449762341,1438000000,1500000000,0.00092220306396484375,0.0013885498046875
374911141136,149,62157276,1438000000,1439000000,4.76837158203125e-06,8.392333984375e-05
374675817004,565,24272672978,1438000000,1500000000,0.0004253387451171875,0.0014553070068359375
374675817004,449,2058689667,1438000000,1500000000,0.00065326690673828125,0.00142669677734375
374675817004,420,21238364,1438000000,1500000000,0.00034618377685546875,0.001399993896484375
374675817004,892,70336392459,1438000000,1500000000,0.00028324127197265625,0.001300811767578125
374675817004,313,96915341328,1438000000,1500000000,0.00034046173095703125,0.00160980224609375
374675817004,595,4459051196,1438000000,1500000000,0.000385284423828125,0.001407623291015625
278244174157,2,1576239073,1438000000,1439000000,0.0,9.5367431640625e-07
374675817004,580,45416634034,1438000000,1500000000,0.00064182281494140625,0.0013942718505859375
374675817004,1033,70336392459,1438000000,1500000000,0.000370025634765625,0.0012302398681640625
374675817004,771,4451161456,1438000000,1500000000,0.00028896331787109375,0.001438140869140625
374675817004,794,2450001083,1438000000,1500000000,0.00024890899658203125,0.0014209747314453125
374675817004,832,21372228,1438000000,1500000000,0.000244140625,0.001338958740234375
374471438640,158,92129399913,1438000000,1500000000,0.002086639404296875,0.00058460235595703125
374909843101,14,35892109403,1438000000,1500000000,0.00485992431640625,0.0012416839599609375
374675817004,1543,24274983508,1438000000,1500000000,0.00095272064208984375,0.00139617919921875
374675817004,554,19876634908,1438000000,1500000000,0.0001888275146484375,0.001331329345703125
374675817004,435,21110566,1438000000,1500000000,0.0003528594970703125,0.001392364501953125
374675817004,998,2058729313,1438000000,1500000000,0.0005512237548828125,0.0013294219970703125
374675817004,1078,23859771370,1438000000,1500000000,0.00052738189697265625,0.0014286041259765625
374675817004,1288,4450933044,1438000000,1500000000,0.0005130767822265625,0.0014247894287109375
374675817004,1355,75501945571,1438000000,1500000000,0.00048828125,0.001300811767578125
374675817004,428,71978356001,1438000000,1500000000,0.00053119659423828125,0.0015048980712890625
374471491589,166,96914756158,1438000000,1450000000,0.0014057159423828125,0.0005817413330078125
374675817004,1307,21394551,1438000000,1500000000,0.0006961822509765625,0.0013484954833984375
374675817004,1503,4450985241,1438000000,1500000000,0.0008907318115234375,0.001392364501953125
374675817004,1577,35885895939,1438000000,1500000000,0.000629425048828125,0.001434326171875
374675817004,965,34773602725,1438000000,1500000000,0.00041675567626953125,0.00093746185302734375
319945203477,47,92172532997,1438000000,1441000000,0.00145721435546875,0.000209808349609375
371808627837,142,21263130,1438000000,1440000000,0.0,9.5367431640625e-07
374911141136,510,21284385,1438000000,1444000000,0.00499725341796875,0.000560760498046875
374675817004,1437,21284870,1438000000,1500000000,0.00033092498779296875,0.0012874603271484375
374471491412,190,23749063672,1438000000,1440000000,0.0,1.1444091796875e-05
371808627837,144,24277482378,1438000000,1500000000,0.05780029296875,0.00554656982421875
374675817004,1277,23624491127,1438000000,1500000000,0.00059032440185546875,0.00141143798828125
374675817004,354,1579751029,1438000000,1500000000,0.00040912628173828125,0.001354217529296875
