collection_id,instance_index,machine_id,start_time,end_time,max_cpus,max_memory
350887195274,115,3092108206,1224000000,1800000000,0.031982421875,0.0028266906738281
350887195274,112,4450985239,1224000000,1800000000,0.05816650390625,0.0030326843261718
350887195274,110,92129223519,1224000000,1800000000,0.075439453125,0.0029830932617187
350887195274,109,104790966044,1224000000,1800000000,0.0594482421875,0.002593994140625
350887195274,108,36050304782,1224000000,1800000000,0.02960205078125,0.0024299621582031
330587120885,226,23860253894,1224000000,1225000000,1.9073486328125e-06,2.574920654296875e-05
350887195274,98,2958492681,1224000000,1800000000,0.0714111328125,0.00238037109375
350887195274,97,1376305245,1224000000,1800000000,0.134765625,0.00311279296875
350887195274,95,1578513506,1224000000,1800000000,0.05767822265625,0.0029869079589843
350887195274,62,25955858,1224000000,1800000000,0.081298828125,0.0029754638671875
350887195274,91,4451038308,1224000000,1800000000,0.110107421875,0.0024986267089843
350887195274,87,23748861751,1224000000,1800000000,0.05413818359375,0.0024299621582031
350887195274,86,259731772237,1224000000,1800000000,0.064208984375,0.0030784606933593
350887195274,85,295462502002,1224000000,1800000000,0.04949951171875,0.0024871826171875
350887195274,84,2061615849,1224000000,1800000000,0.05340576171875,0.0023460388183593
350887195274,79,1579460559,1224000000,1800000000,0.09033203125,0.0023536682128906
350887195274,78,373219144073,1224000000,1800000000,0.05706787109375,0.0025558471679687
374911141136,98,72694764023,1224000000,1720000000,0.0044403076171875,0.0005245208740234
212047477406,1402,1578827730,1224000000,1800000000,0.0103912353515625,0.0007410049438476
350887195274,74,100420502343,1224000000,1800000000,0.05413818359375,0.0025634765625
350887195274,73,104790859130,1224000000,1800000000,0.05609130859375,0.0026054382324218
350887195274,71,250617151887,1224000000,1800000000,0.037109375,0.0025596618652343
350887195274,88,70529317478,1224000000,1800000000,0.0645751953125,0.0031318664550781
374675861423,5960,3022694031,1224000000,1800000000,0.0009708404541015,0.0013351440429687
374675861423,5619,3109169097,1224000000,1800000000,0.0011920928955078,0.0012931823730468
374675861423,449,21284872,1224000000,1800000000,0.0010299682617187,0.0013885498046875
374675861423,5869,1162345409,1224000000,1800000000,0.0010051727294921,0.0013008117675781
374675861423,5868,92161125661,1224000000,1800000000,0.0011749267578125,0.0013771057128906
374675861423,5861,151923678,1224000000,1800000000,0.0008487701416015,0.0012664794921875
374675861423,5859,77442990681,1224000000,1800000000,0.0011062622070312,0.0011863708496093
374675861423,5851,260337894997,1224000000,1800000000,0.0009355545043945,0.0012550354003906
374675861423,5849,20737060,1224000000,1800000000,0.0013904571533203,0.0012626647949218
374675861423,5847,1376279037,1224000000,1800000000,0.0006418228149414,0.001321792602539
374675861423,5846,4450873481,1224000000,1800000000,0.001199722290039,0.0013351440429687
374675861423,5844,572512388,1224000000,1800000000,0.0010757446289062,0.0013198852539062
374675861423,5842,2448117214,1224000000,1800000000,0.0015602111816406,0.0009546279907226
374675861423,5841,36037302255,1224000000,1800000000,0.0014610290527343,0.0013656616210937
374675861423,5870,70519490921,1224000000,1800000000,0.0008716583251953,0.0014247894287109
374675861423,5840,1421952182,1224000000,1800000000,0.0013313293457031,0.0012760162353515
374675861423,5831,573752495,1224000000,1800000000,0.0008506774902343,0.0014057159423828
374675861423,5830,334592988111,1224000000,1800000000,0.0011711120605468,0.0012245178222656
374675861423,5827,494784349,1224000000,1800000000,0.0012874603271484,0.0013046264648437
374675861423,5824,938730530,1224000000,1800000000,0.001199722290039,0.0013904571533203
374675861423,5823,3109169097,1224000000,1800000000,0.000894546508789,0.001291275024414
374675861423,5821,23859189345,1224000000,1800000000,0.0009050369262695,0.0014019012451171
374675861423,5816,26641897,1224000000,1800000000,0.0011425018310546,0.0012378692626953
374675861423,5802,104795153122,1224000000,1800000000,0.0009069442749023,0.0014209747314453
374675861423,5801,80669721031,1224000000,1800000000,0.0008440017700195,0.0014095306396484
374675861423,5799,70518356297,1224000000,1800000000,0.001068115234375,0.0014781951904296
374675861423,5797,80214587636,1224000000,1800000000,0.0010261535644531,0.001413345336914
374675861423,5838,102894397940,1224000000,1800000000,0.001251220703125,0.0009641647338867
374675861423,5790,3094292514,1224000000,1800000000,0.0016288757324218,0.0012569427490234
374675861423,5871,68669235374,1224000000,1800000000,0.0009937286376953,0.0015411376953125
374675861423,5878,92169301486,1224000000,1800000000,0.0008106231689453,0.0013923645019531
374675861423,5950,289980282489,1224000000,1800000000,0.0017013549804687,0.0013771057128906
374675861423,5949,67412257572,1224000000,1800000000,0.0014877319335937,0.0013637542724609
374675861423,5944,151931026,1224000000,1800000000,0.0006093978881835,0.0012626647949218
374675861423,5942,1185507476,1224000000,1800000000,0.0018901824951171,0.0013561248779296
374675861423,421,1377959485,1224000000,1800000000,0.0007858276367187,0.0014457702636718
374675861423,5932,20736967,1224000000,1800000000,0.0012989044189453,0.0013294219970703
374675861423,5929,35882019073,1224000000,1800000000,0.000864028930664,0.0013713836669921
374675861423,5928,104807892665,1224000000,1800000000,0.001016616821289,0.0014495849609375
374675861423,5927,1377327268,1224000000,1800000000,0.0008869171142578,0.0013637542724609
374675861423,5918,21247433,1224000000,1800000000,0.0013637542724609,0.0013446807861328
374675861423,5917,25534638781,1224000000,1800000000,0.0009050369262695,0.0013618469238281
374675861423,5875,104792041703,1224000000,1800000000,0.0008220672607421,0.0015220642089843
374675861423,5915,1376279037,1224000000,1800000000,0.0006837844848632,0.0012683868408203
374675861423,5911,2960865028,1224000000,1800000000,0.0018043518066406,0.0012779235839843
374675861423,5906,23042533,1224000000,1800000000,0.0030021667480468,0.0011253356933593
374675861423,5904,3092108206,1224000000,1800000000,0.0009717941284179,0.0013618469238281
374675861423,5900,102892982856,1224000000,1800000000,0.0009765625,0.0013980865478515
374675861423,5894,24272613796,1224000000,1800000000,0.03887939453125,0.0044631958007812
374675861423,5892,24272874358,1224000000,1800000000,0.0033683776855468,0.001352310180664
374675861423,5891,24322210505,1224000000,1800000000,0.001373291015625,0.0013923645019531
374675861423,426,4646657653,1224000000,1800000000,0.001443862915039,0.0014457702636718
374675861423,5888,20737063,1224000000,1800000000,0.0010929107666015,0.0012741088867187
374675861423,5887,104791450692,1224000000,1800000000,0.0007886886596679,0.0010128021240234
374675861423,5884,87300492719,1224000000,1800000000,0.00103759765625,0.0014877319335937
374675861423,5914,21365800,1224000000,1800000000,0.0014114379882812,0.001251220703125
374675861423,5621,20737103,1224000000,1800000000,0.0009975433349609,0.0013027191162109
374675861423,5789,4458912558,1224000000,1800000000,0.03729248046875,0.0042343139648437
374675861423,5785,23748876473,1224000000,1800000000,0.0008955001831054,0.0013542175292968
374675861423,5694,104792130855,1224000000,1800000000,0.0008020401000976,0.00152587890625
374675861423,5690,373578512551,1224000000,1800000000,0.000823974609375,0.0015029907226562
374675861423,5689,77443008783,1224000000,1800000000,0.0007886886596679,0.000946044921875
374675861423,5685,373217123542,1224000000,1800000000,0.0012035369873046,0.0013961791992187
374675861423,5684,70514666772,1224000000,1800000000,0.0006322860717773,0.0015220642089843
374675861423,5683,104791450681,1224000000,1800000000,0.0011024475097656,0.0014266967773437
374675861423,5682,105213728905,1224000000,1800000000,0.0012111663818359,0.0015106201171875
374675861423,5680,21531938,1224000000,1800000000,0.0008735656738281,0.0013408660888671
374675861423,5679,358242739310,1224000000,1800000000,0.0020065307617187,0.0013103485107421
374675861423,5676,373216008406,1224000000,1800000000,0.0018138885498046,0.001321792602539
374675861423,5674,23749171506,1224000000,1800000000,0.0011577606201171,0.0013637542724609
374675861423,5698,105213728905,1224000000,1800000000,0.0013694763183593,0.0014858245849609
374675861423,5673,495596883,1224000000,1800000000,0.0006494522094726,0.0013504028320312
374675861423,5663,350256350760,1224000000,1800000000,0.0012245178222656,0.0013236999511718
374675861423,5655,20736954,1224000000,1800000000,0.0013275146484375,0.0012893676757812
330587160469,44,102983257510,1224000000,1800000000,0.23193359375,0.020782470703125
374675861423,5646,20733597,1224000000,1800000000,0.0010871887207031,0.0013084411621093
374675861423,5645,373223557878,1224000000,1800000000,0.0008583068847656,0.0013751983642578
374675861423,5644,72050150322,1224000000,1800000000,0.0011005401611328,0.0013790130615234
374675861423,5640,1461514301,1224000000,1800000000,0.0013046264648437,0.001220703125
374675861423,5636,23859189345,1224000000,1800000000,0.0008478164672851,0.0013504028320312
374675861423,5631,940043828,1224000000,1800000000,0.0008220672607421,0.0012931823730468
374675861423,5629,1185822717,1224000000,1800000000,0.0011653900146484,0.0012569427490234
374675861423,5628,21400962,1224000000,1800000000,0.0010318756103515,0.0013313293457031
374675861423,5671,2449630191,1224000000,1800000000,0.0009584426879882,0.0013465881347656
374675861423,5786,75500187988,1224000000,1800000000,0.03900146484375,0.0042877197265625
374675861423,441,20733602,1224000000,1800000000,0.0007944107055664,0.0014553070068359
374675861423,5702,69034471956,1224000000,1800000000,0.0013008117675781,0.0014171600341796
374675861423,5781,4459131166,1224000000,1800000000,0.0011940002441406,0.0013046264648437
374675861423,5780,104790402265,1224000000,1800000000,0.0008411407470703,0.0014705657958984
374675861423,5779,22305519,1224000000,1800000000,0.0012741088867187,0.0012741088867187
374675861423,5778,265450580129,1224000000,1800000000,0.0008573532104492,0.001321792602539
374675861423,5775,77439467926,1224000000,1800000000,0.0007991790771484,0.0011577606201171
374675861423,5768,72050150322,1224000000,1800000000,0.0011558532714843,0.0013713836669921
374675861423,5766,143873943769,1224000000,1800000000,0.0374755859375,0.0043716430664062
374675861423,435,1377350472,1224000000,1800000000,0.0011711120605468,0.0014381408691406
374675861423,5755,1128219758,1224000000,1800000000,0.0011062622070312,0.0013332366943359
374675861423,5747,21372303,1224000000,1800000000,0.0013103485107421,0.0012569427490234
374675861423,5745,939014862,1224000000,1800000000,0.0008964538574218,0.0012626647949218
374675861423,5700,23748876473,1224000000,1800000000,0.029083251953125,0.0043258666992187
374675861423,5742,2449580335,1224000000,1800000000,0.0008668899536132,0.0012931823730468
374675861423,5736,21399554,1224000000,1800000000,0.0015449523925781,0.0013618469238281
374675861423,149,20734329,1224000000,1800000000,0.0008983612060546,0.0014152526855468
374675861423,5731,260487528302,1224000000,1800000000,0.0011119842529296,0.001352310180664
374675861423,5727,45442251887,1224000000,1800000000,0.0012683868408203,0.0014114379882812
374675861423,5725,1377644047,1224000000,1800000000,0.0011024475097656,0.001321792602539
374675861423,5711,33152025554,1224000000,1800000000,0.0016288757324218,0.0014400482177734
374675861423,5710,4915064369,1224000000,1800000000,0.0009670257568359,0.0013408660888671
374675861423,5708,20733598,1224000000,1800000000,0.0011558532714843,0.0009918212890625
374675861423,5705,2960707645,1224000000,1800000000,0.0015106201171875,0.0009717941284179
374675861423,440,1185551540,1224000000,1800000000,0.0009708404541015,0.0014476776123046
374675861423,5703,96916336082,1224000000,1800000000,0.0012035369873046,0.0015907287597656
374675861423,5737,21214361,1224000000,1800000000,0.0013484954833984,0.0013065338134765
374675861423,6206,23028313,1224000000,1800000000,0.0011119842529296,0.001312255859375
348704612402,265,4878303025,1224000000,1800000000,0.017822265625,0.0028953552246093
374471491589,143,104792041700,1224000000,1236000000,0.0015373229980468,0.0009307861328125
330587290520,1,80214402927,1224000000,1373000000,0.010528564453125,0.0019569396972656
330587259428,299,24273474450,1224000000,1527000000,0.0784912109375,0.0211181640625
374675861423,6264,102893237721,1224000000,1800000000,0.0010871887207031,0.0014057159423828
374675861423,6265,32290453373,1224000000,1800000000,0.0008869171142578,0.0009374618530273
374675861423,6266,24273473447,1224000000,1800000000,0.0009956359863281,0.0014324188232421
374676035973,1003,71842977352,1224000000,1800000000,0.0065841674804687,0.0012493133544921
330587259428,44,104807775059,1224000000,1379000000,0.0186767578125,0.0019607543945312
374675861423,36,104792476148,1224000000,1800000000,0.0009326934814453,0.0015449523925781
374911141136,1511,21372222,1224000000,1339000000,0.0037879943847656,0.0003070831298828
374675861423,93,4646810820,1224000000,1800000000,0.0012035369873046,0.0014781951904296
42648992223,39,250621666400,1224000000,1800000000,0.1026611328125,0.0021781921386718
42648992223,37,35872379449,1224000000,1800000000,0.102783203125,0.0021858215332031
330587259428,653,19878963391,1224000000,1800000000,0.13232421875,0.0082244873046875
374780805995,863,4914924057,1224000000,1800000000,0.103515625,0.0153656005859375
374675861423,35,23744680296,1224000000,1800000000,0.0018272399902343,0.0014858245849609
374675861423,31,24288449160,1224000000,1800000000,0.0009450912475585,0.0015163421630859
375004997899,0,92138156404,1224000000,1232000000,0.0035896301269531,0.0016193389892578
374675861423,6261,20737021,1224000000,1800000000,0.0007858276367187,0.0012874603271484
374675861423,6252,23621183236,1224000000,1800000000,0.0010738372802734,0.0012893676757812
371808635259,86,92112848502,1224000000,1800000000,0.0015068054199218,0.0011215209960937
371808635259,85,104791355585,1224000000,1800000000,0.0067520141601562,0.0035362243652343
374600477915,0,82404060655,1224000000,1800000000,0.0017318725585937,0.0003995895385742
60033576195,0,23744529618,1224000000,1800000000,0.000732421875,0.000502586364746
